"https://www.youtube.com/watch?v=3bcmtHT-yiQ", Интервью с Георгием Чибисовым, руководителем digital-маркетинга Lamoda
"https://www.youtube.com/watch?v=lPxXNm5zNFY", В ответе за всех ФРОНТЕНДЕРОВ
"https://www.youtube.com/watch?v=uGiRBqubeyE", Путь в QA – от джуниора до создания собственной TMS
"https://www.youtube.com/watch?v=2f1cXqQnmpQ", Аналитика Big Data: что это такое и как сюда попасть
"https://www.youtube.com/watch?v=BC41eQkWFFg", Открытый урок по программированию: верстаем макет лендинга и оживляем его с помощью JS
"https://www.youtube.com/watch?v=90ACjTIhkdM", Как сменить профессию, когда тебе за 30?
"https://www.youtube.com/watch?v=PlHB2w68X4E", Каким должен быть современный дизайнер?
"https://www.youtube.com/watch?v=cdL3rxzSfA4", Как frontend-разработчик Вениамин прошел курс и устроился на работу в GeekBrains
"https://www.youtube.com/watch?v=8hlYqt2JVzY", Безопасность в сети: профессия или призвание?
"https://www.youtube.com/watch?v=Rlg8ZwtYmQQ", Продакт-менеджмент. Как придумывать инновации
"https://www.youtube.com/watch?v=JpI9qCsfTqw", Учусь учиться
"https://www.youtube.com/watch?v=HD2wmlzpwqA", Какой я digital-специалист? Исследование рынка труда. Какая профессия мне подойдет?
"https://www.youtube.com/watch?v=tENGx5AOtG0", «Хочу в Digital!» Топ-5 digital-профессий, зарплаты и перспективы 2019 года. Мнение HR-эксперта
"https://www.youtube.com/watch?v=mjvwKh2e5rg", «Хочу в Digital!» Как в короткий срок освоить digital-профессию и получить работу мечты?
"https://www.youtube.com/watch?v=QbkQ8vhEKlk", «Хочу в Digital» Карьера в digital: первые шаги к востребованной профессии
"https://www.youtube.com/watch?v=BRawHgeSdn4", Все о доменных именах: от выбора и регистрации до доменных споров
"https://www.youtube.com/watch?v=LdNEIimxp-8", Викторина по программированию
"https://www.youtube.com/watch?v=dS_NWaaY3kU", Мы впервые провели GeekChange!
"https://www.youtube.com/watch?v=KtpPenMB7n8", «Хочу в Digital!» Как в короткий срок освоить digital-профессию и получить работу мечты?
"https://www.youtube.com/watch?v=hXvWiPgoRZE", Как запустить приложение для заказа кофе
"https://www.youtube.com/watch?v=agLfu0oBw7E", «Хочу в Digital!» Интервью с HR-экспертом Mail.ru Group о трудоустройстве в digital
"https://www.youtube.com/watch?v=2krNSLdQXrM", Аналитика Big Data: что это такое и как сюда попасть
"https://www.youtube.com/watch?v=vUc4N3_6mKc", Как "сверстать" себе новую профессию - открытый урок по программированию
"https://www.youtube.com/watch?v=C0r0znsceFw", Онлайн-марафон «Хочу в Digital»: первые шаги к востребованной индустрии!
"https://www.youtube.com/watch?v=BWBVN7E_5EA", Посадочная по-дизайнерски. Верстаем в Figma - открытый урок по дизайну
"https://www.youtube.com/watch?v=j0EWFWL4BNU", С посадочной страницы на посадочную полосу
"https://www.youtube.com/watch?v=QbVfMkZQMyU", GeekBrains глазами студентов: о трудностях, поддержке и успехах
"https://www.youtube.com/watch?v=Jt5406i7Vkg", Быть или не быть: системный администратор vs DevOps-инженер
"https://www.youtube.com/watch?v=EtYb9vVcjPU", Как мягко пройти период изменений
"https://www.youtube.com/watch?v=UEcR1mqSi0w", Как получать деньги за чужие ошибки?
"https://www.youtube.com/watch?v=zP3zzp_nJew", Мастер-класс по созданию логотипа
"https://www.youtube.com/watch?v=1tZgn4mns2Y", Учусь учиться
"https://www.youtube.com/watch?v=rXDOTfQL__I", Главные ошибки дизайнера при верстке макета
"https://www.youtube.com/watch?v=16bscwbeHAc", Как найти себя в мире больших данных?
"https://www.youtube.com/watch?v=j_0VftzIEdo", GeekChange. Какой я программист?
"https://www.youtube.com/watch?v=FG4BpKv5VMc", Digital за минуту: что такое SEO?
"https://www.youtube.com/watch?v=5G8spuIyuhA", От теории к практике. Опыт реализации DOTS в боевом проекте. Сергей Клименко
"https://www.youtube.com/watch?v=QBd2AfOHrEU", Введение в Data-Oriented Programming на Unity - Валентин Симонов.
"https://www.youtube.com/watch?v=kQEZFsQJ52E", Как дизайнеру не потерять вдохновение
"https://www.youtube.com/watch?v=FIZmBDa_Bg0", Digital за минуту: кто такой веб-дизайнер?
"https://www.youtube.com/watch?v=KE3a7bVawlM", Как понять задачу клиента и создать крутое дизайн-решение
"https://www.youtube.com/watch?v=MeQeVjEXAUY", Как не стать дизайнером за 1 день
"https://www.youtube.com/watch?v=9-csQaAmb94", Введение в профессию Go-разработчик
"https://www.youtube.com/watch?v=djQs4wPbEHw", Сними розовые очки! Обратная сторона дизайна
"https://www.youtube.com/watch?v=4OQztEC1f1c", Как стать графическим дизайнером и изменить свою жизнь
"https://www.youtube.com/watch?v=JeRxCL031LM", Типичные ошибки начинающего дизайнера
"https://www.youtube.com/watch?v=K-bmQ8lv7w4", Стать свободным: я закончил GeekUniversity и начал работать удаленно
"https://www.youtube.com/watch?v=WMtqPuKS4RU", Как стать маркетологом и работать с мировыми брендами, живя в маленьком городе
"https://www.youtube.com/watch?v=wekMuFc3A2I", Как стать дизайнером и получить первый заказ на фрилансе
"https://www.youtube.com/watch?v=wqH5h45SFKI", Шок! Менеджер — это не обязательно офис. Секреты дистанционного управления
"https://www.youtube.com/watch?v=3atNorv_MxY", Тенденции на рынке удаленной работы в IT: про сотрудников, работодателей и процессы
