"https://www.youtube.com/watch?v=XAAee48n0sc", Who Controls the Internet? - The Web Dev Show - Season 2 Epsiode 9
"https://www.youtube.com/watch?v=vkv0fHXUUco", Simple Email Form for a “Contact Us” on Your Website - The Web Dev Show - Season 2 Epsiode 8
"https://www.youtube.com/watch?v=mzcxaQvpISc", QuickBytes: Movie Application with Mark Lassoff
"https://www.youtube.com/watch?v=xzLYaR70SnE", Overview of the Differences Between HTML4, XHTML, and HTML5 - The Web Dev Show - Season 2 Epsiode 7
"https://www.youtube.com/watch?v=ZWWmo6Y0X7I", Brief History of the Internet - The Web Dev Show - Season 2 Epsiode 6
"https://www.youtube.com/watch?v=mET6cXJtyTM", How to Get Your Website Onto Search Engines Like Google - The Web Dev Show - Season 2 Epsiode 5
"https://www.youtube.com/watch?v=Q_elI9dBB6I", Using Forms to Get Input from the User - The Web Dev Show - Season 2 Epsiode 4
"https://www.youtube.com/watch?v=qEAvXrUJfgY", How To Quickly Host a Website for Free with Google Drive - The Web Dev Show - Season 2 Epsiode 3
"https://www.youtube.com/watch?v=YfwgjjhOsBY", Embedded Twitter Feed (part 2) - The Web Dev Show - Season 2 Epsiode 2
"https://www.youtube.com/watch?v=Q-XmaT6GPbo", Embedded Twitter Feed (part 1) - The Web Dev Show - Season 2 Episode 1
"https://www.youtube.com/watch?v=r7aB9k582P4", Class and ID Selectors [CSS]: The Web Dev Show Episode 12
"https://www.youtube.com/watch?v=J37ircenDvc", Absolute versus Relative Links: The Web Dev Show Episode 11
"https://www.youtube.com/watch?v=m88xDcTzAfg", Testing Your Web Page on Multiple Browsers: The Web Dev Show Episode 10
"https://www.youtube.com/watch?v=pN83Z3JD3gc", CSS Choosing Colors: The Web Dev Show Episode 9
"https://www.youtube.com/watch?v=JRqVwk5CQVA", Units in CSS: The Web Dev Show Episode 8
"https://www.youtube.com/watch?v=819I0fvACeQ", HTML5 App Tutorial: Live Code Washington Metro API Application
"https://www.youtube.com/watch?v=5whDbBsJ2rY", Hosting and Getting Your Web Site Online: The Web Dev Show Episode 7
"https://www.youtube.com/watch?v=G7i0GyfZEDU", Adding Javascript to Your HTML: The Web Dev Show Episode 6
"https://www.youtube.com/watch?v=ImKSKdU0aho", External, Internal and Inline CSS: The Web Dev Show Episode 5
"https://www.youtube.com/watch?v=BAdmZ2ml7L8", Creating a Web Site with Multiple Pages: The Web Dev Show Episode 4
"https://www.youtube.com/watch?v=QZXDAGwD8Ng", HTML Tags to Memorize: The Web Dev Show Episode 3
"https://www.youtube.com/watch?v=ONbZCcm4uQA", HTML, CSS and Javascript: The Web Dev Show Episode 2
"https://www.youtube.com/watch?v=7oE7b4XyVw4", Dreamweaver vs. Notepad [Text Editors]: The Web Dev Show Episode 1
"https://www.youtube.com/watch?v=JwzanPm-BNo", Webinar: The Road Map to Web Developer 10 21 15, 1 00 PM
"https://www.youtube.com/watch?v=k1_sUMw8kwg", Google Places API Part 4: Coffee Shop Locator App
"https://www.youtube.com/watch?v=zVU_MQyKFGg", Google Places API Part 3: Coffee Shop Locator App
"https://www.youtube.com/watch?v=-Em4K7ahL28", Google Places API Part 2: Coffee Shop Locator App
