"https://www.youtube.com/watch?v=gOmwLOWAr-8", Sass and Compass Tutorials - 1: Setting Up
"https://www.youtube.com/watch?v=_qKiG-yV2vs", Wordpress Development Tutorials - pt 14: comment section
"https://www.youtube.com/watch?v=FIFdjebmXJs", Wordpress Development Tutorials - pt 13: comment section
"https://www.youtube.com/watch?v=cH1n4r5WzM4", Wordpress Development Tutorials - pt 12: comment section
"https://www.youtube.com/watch?v=Tu-ntjbiBY0", Wordpress Development Tutorials - pt 11: HTML CSS to Theme - twitter bootstrap comment section
"https://www.youtube.com/watch?v=0xxf_v7w_h0", Wordpress Development Tutorials - pt 10: HTML CSS to Theme - twitter bootstrap comment section
"https://www.youtube.com/watch?v=DOtlChFR-i0", WordPress Development Tutorials - pt 9 : HTML CSS to Theme - single post template
"https://www.youtube.com/watch?v=_z5JUJeShkY", WordPress Development Tutorials - pt 8: HTML CSS to Theme
"https://www.youtube.com/watch?v=JZ5zrQY27Eo", WordPress Development Tutorials pt - 7: HTML CSS to Theme
"https://www.youtube.com/watch?v=SrLrAWFwcBY", WordPress Development Tutorials - pt 6 : HTML CSS to Theme
"https://www.youtube.com/watch?v=o6x22nUsmyg", WordPress Development Tutorials - pt 5: HTML CSS to Theme
"https://www.youtube.com/watch?v=jqcs8RlhgL4", Wordpress Development Tutorials - pt 4: HTML CSS to Theme
"https://www.youtube.com/watch?v=o3Ryth_2kns", Wordpress Development Tutorials: WordPress Code Snippets in Sublime Text 2
"https://www.youtube.com/watch?v=IW4Mz2mrQg4", WordPress Development Tutorials - pt 3 : HTML CSS to Theme
"https://www.youtube.com/watch?v=uPjFsLKzQfY", Wordpress Development Tutorials - pt 2 : HTML CSS to Theme
"https://www.youtube.com/watch?v=r_qvUw-8ZAo", WordPress Development Tutorials - pt 1 : HTML CSS to Theme
"https://www.youtube.com/watch?v=KJBo68Ph1Rc", Wordpress Development Tutorials: Twitter Bootstrap your theme
"https://www.youtube.com/watch?v=72go0Nc21xA", Wordpress Development Tutorials: Create Required Theme Files
"https://www.youtube.com/watch?v=EILHxDNnYm8", Wordpress Development Tutorials: Getting Started with Twitter Bootstrap
"https://www.youtube.com/watch?v=eAEPzpWf7Mo", Twitter Bootstrap PHP jQuery - typeahead
"https://www.youtube.com/watch?v=Tq-BngcNqgM", Twitter Bootstrap Update
"https://www.youtube.com/watch?v=yPU0shJrUu4", Twitter Bootstrap Tutorials - Responsive Utility Classes - Lesson 2 - Creating a Homepage
"https://www.youtube.com/watch?v=TGba0p2GX2o", Twitter Bootstrap Tutorials - Finishing touches- Lesson 2 - Creating a Homepage
"https://www.youtube.com/watch?v=VSKrb3bcGAw", Twitter Bootstrap Tutorials - Tab Nav Content - Lesson 2 - Creating a Homepage
"https://www.youtube.com/watch?v=Dihu-s-HUs4", Twitter Bootstrap Tutorials - Carousel Slider - Lesson 2 - Creating a Homepage
"https://www.youtube.com/watch?v=IArIEh6s9gY", Twitter Bootstrap Tutorials - Accordion - Lesson 2 - Creating a Homepage
"https://www.youtube.com/watch?v=beUUBc-ueAM", Twitter Bootstrap Tutorials - Registration Form - Lesson 2 - Creating a Homepage
"https://www.youtube.com/watch?v=NnwCv1zS5IY", Twitter Bootstrap Tutorials - Modal Window - Lesson 2 - Creating a Homepage
"https://www.youtube.com/watch?v=xR_Ee8TN4dc", Twitter Bootstrap Tutorials - Login Form - Lesson 2 - Creating a Homepage
"https://www.youtube.com/watch?v=K2tOSnnlyiw", Twitter Bootstrap Tutorials - Navigation pt.3 - Lesson 2 - Creating a Homepage
"https://www.youtube.com/watch?v=w039Qi-u2kg", Twitter Bootstrap Tutorials - Navigation pt.2 - Lesson 2 - Creating a Homepage
"https://www.youtube.com/watch?v=0tLhkJzPKGE", Twitter Bootstrap Tutorials: Navigation pt.1 - Lesson 2: Creating a Homepage
"https://www.youtube.com/watch?v=dyU76DIs9Jk", Twitter Bootstrap Tutorials: Responsive Scaffolding pt. 3 - Lesson 1
"https://www.youtube.com/watch?v=4Z0SKuUgUoE", Twitter Bootstrap Tutorials: Responsive Scaffolding pt. 2 - Lesson 1
"https://www.youtube.com/watch?v=crh8eLErG1Q", Twitter Bootstrap Tutorials: Responsive Scaffolding pt. 1 - Lesson 1
"https://www.youtube.com/watch?v=S9ovGsfA0lU", Twitter Bootstrap Tutorials: Getting Started - Lesson 1
